phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1510621,out-call,49,31.4620382289,34.4222745322
050-2793493,in-call,703,31.4091320015,34.369370603
050-5678710,out-call,37,31.4484030138,34.4206621737
050-7290206,out-call,2424,31.4528740586,34.4121839046
050-6435711,out-call,111,31.417615512,34.3728814151
050-6175618,in-call,2211,31.4605213558,34.4156564009
050-8781887,out-call,74,31.4585457034,34.4351360036
050-3647278,in-call,2412,31.4587070371,34.4003601471
050-6906978,out-call,3578,31.4659663954,34.4501385588
050-1008902,out-call,68,31.4751052489,34.435411717
050-2229651,out-call,105,31.4574819666,34.4197959267
050-9301945,in-call,97,31.460804636,34.4096001059
050-2398751,out-call,357,31.446192708,34.4138336524
050-9266293,in-call,75,31.4416541641,34.4111617078
050-3750371,out-call,2741,31.4598701916,34.4256010501
