phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6575901,in-call,895,31.4625748902,34.4191491098
050-4118285,in-call,297,31.46666058,34.4306765249
050-1857551,out-call,82,31.4497953815,34.4094928421
050-7261795,out-call,97,31.4468428402,34.4127693843
050-1055924,in-call,3278,31.4324718249,34.3841263555
050-5363748,in-call,3393,31.4495657937,34.416463989
050-4709890,out-call,481,31.4838993567,34.4468827832
050-3767945,out-call,2118,31.4428593257,34.4124923035
050-2548073,out-call,2172,31.4469500703,34.4173299756
050-2828453,in-call,1345,31.4508804192,34.4151535765
050-6028971,out-call,29,31.4840374346,34.4434320577
050-1425052,out-call,1744,31.4620190646,34.418116166
050-8869512,in-call,1744,31.4636173934,34.4116596399
050-5617137,out-call,108,31.3964087589,34.3461175604
050-2974764,in-call,3298,31.4634009541,34.4193245409
