phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9786561,in-call,2755,31.4462694041,34.4153273898
050-5686335,out-call,69,31.4608715443,34.4159737171
050-8043674,out-call,2726,31.4582032331,34.4219201809
050-5211618,out-call,1851,31.4327079359,34.3841186016
050-9857621,out-call,3417,31.4440611029,34.4127734517
050-9852040,in-call,52,31.4629763374,34.4345974942
050-1742859,out-call,1725,31.3650861948,34.3234230455
050-1526654,in-call,2648,31.4537681603,34.4471489365
050-5567912,in-call,1644,31.4569438727,34.401619848
050-4682636,in-call,1155,31.4694958681,34.4320858625
050-2211580,out-call,2139,31.4483837162,34.410734011
050-3260271,in-call,3098,31.4666696298,34.4326984553
050-2344668,out-call,113,31.4465169934,34.4252204385
050-1761559,out-call,41,31.4467800168,34.4138339537
