phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6779050,in-call,2081,31.4675901861,34.4251696304
050-8707247,out-call,2092,31.4191146131,34.3682666644
050-7994231,out-call,39,31.490687727,34.451370718
050-8929301,in-call,3044,31.4598124444,34.4269039248
050-1335146,out-call,33,31.4533939085,34.4155028587
050-2532103,out-call,32,31.4497656325,34.429607285
050-6726431,out-call,1666,31.4726725146,34.4266450864
050-2426509,in-call,2263,31.4150441405,34.3718189577
050-1792576,in-call,55,31.4624619274,34.4191628555
050-5391523,out-call,79,31.4750206819,34.4618133475
050-1260544,in-call,1675,31.4750206819,34.4618133475
050-5413158,out-call,1390,31.4462694041,34.4153273898
050-1913859,in-call,415,31.446411432,34.4176201575
