phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8735897,out-call,3241,31.43904428,34.427278456
050-8415725,out-call,2113,31.3910194136,34.3385789383
050-9427464,in-call,478,31.3969972634,34.3440662003
050-2011494,in-call,118,31.458600633,34.4246252105
050-6406287,in-call,2834,31.4612372742,34.4244068349
050-8685795,in-call,28,31.4591168909,34.4377022671
050-9880404,in-call,104,31.4387972096,34.3920256995
050-7385760,in-call,166,31.475916925,34.4415633871
050-7152811,in-call,36,31.4720391744,34.437622742
050-6451795,in-call,1717,31.4451216556,34.3902476214
050-4170988,out-call,827,31.4423213251,34.3893825908
050-8413013,out-call,1841,31.4716887319,34.4367114744
050-6938982,out-call,2718,31.4134374883,34.3705102558
050-1914682,out-call,1106,31.3874966726,34.3417165701
050-2258889,out-call,16,31.4606168039,34.4193484278
