phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2154575,in-call,2329,31.4906266893,34.4518966143
050-7562264,out-call,3574,31.4816384473,34.4444183123
050-7063377,out-call,98,31.4990956607,34.4711011725
050-6176968,in-call,108,31.4511686152,34.4118038389
050-4897903,in-call,16,31.4468059533,34.3890834469
050-9986022,out-call,1806,31.4543574327,34.4147205594
050-1587644,out-call,30,31.4654571407,34.4284463571
050-8486854,out-call,3312,31.4154903771,34.3675254259
050-5837112,in-call,86,31.443037533,34.4180190364
050-8802804,out-call,1350,31.4122062517,34.3700045598
