phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4831957,in-call,43,31.3890116149,34.3496454263
050-8230619,in-call,104,31.3950109464,34.3458827355
050-2111228,out-call,1464,31.4853047668,34.4469806131
050-7811947,out-call,344,31.4167882815,34.3710097164
050-2745529,in-call,2826,31.4852800398,34.4519195986
050-5209894,out-call,116,31.4011481975,34.3698464863
050-2899549,out-call,1790,31.4670827559,34.4180314067
050-1189459,in-call,2943,31.4471614016,34.3888992456
050-5075793,in-call,17,31.4477822513,34.4143249607
050-8137352,out-call,105,31.4399556745,34.3864577302
050-2705173,in-call,1297,31.4597491089,34.4199937387
050-7010742,out-call,1068,31.5012390688,34.4450230291
050-2090584,out-call,23,31.4557628146,34.4261506236
