phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2875814,in-call,19,31.3833024421,34.34533802
050-6908844,in-call,11,31.46296571,34.4083291779
050-7264940,out-call,1773,31.48614391,34.4450965719
050-9019954,in-call,71,31.417615512,34.3728814151
050-7611210,out-call,948,31.4701592612,34.4241542024
050-2606007,out-call,2899,31.4714290953,34.4263281871
050-3329239,in-call,16,31.4011803643,34.3496764091
050-8563723,out-call,11,31.3633657675,34.3197222382
050-3407545,out-call,3052,31.3922637198,34.3490983934
050-7360353,in-call,24,31.455738771,34.4242593075
050-7866715,out-call,100,31.4472144225,34.4108559679
