phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2391142,in-call,1620,31.4640866103,34.4215896573
050-9734999,in-call,33,31.4064791212,34.3769994513
050-3287879,out-call,105,31.4778191644,34.4424943144
050-8764867,in-call,27,31.4409868515,34.3896350715
050-9538472,in-call,702,31.4154828892,34.3727630353
050-7008197,out-call,64,31.4192930396,34.3566980002
050-6621131,in-call,33,31.4701952503,34.4438182716
050-7996768,in-call,106,31.4679919105,34.434584837
050-7318680,out-call,107,31.4674850074,34.4375558993
050-4236780,in-call,3191,31.4695683261,34.4401739393
