phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6025415,out-call,37,31.4238757212,34.3823515829
050-7501713,out-call,1348,31.4322712566,34.3750527031
050-9095014,in-call,1977,31.4085430964,34.3603134148
050-9606492,in-call,1709,31.4295651995,34.3789759299
050-3822916,in-call,1201,31.4105987788,34.3570164623
050-1014798,in-call,26,31.4884057998,34.4489590537
050-4948923,in-call,19,31.4665561704,34.4099140993
050-1664094,out-call,119,31.4386587723,34.3898553347
050-7048220,in-call,2118,31.4407366306,34.4191936608
050-1559409,in-call,2974,31.4469034719,34.4048226026
050-9542054,in-call,97,31.4523244148,34.4098109834
050-3456306,in-call,55,31.4248872947,34.3607433104
050-8406485,in-call,72,31.4327572326,34.4051511491
050-1029228,out-call,112,31.4469822804,34.4020055465
