phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2233943,in-call,108,31.4509313905,34.4131494415
050-4487891,out-call,3200,31.4414514201,34.4115921947
050-5140746,out-call,2911,31.4302585347,34.3782409618
050-6927804,in-call,47,31.4363340326,34.4036224831
050-9938444,in-call,2465,31.4447937218,34.3751153298
050-9023953,in-call,52,31.4335426448,34.4043682525
050-5528617,out-call,1494,31.4354376852,34.4060885775
050-6330338,out-call,63,31.4701146058,34.4439116477
050-6097666,in-call,155,31.450515615,34.4213783805
050-3619163,in-call,93,31.4280504759,34.364930251
050-9628762,out-call,15,31.4628727303,34.4193899643
