phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4186041,in-call,2878,31.4601009473,34.4252745002
050-6922493,out-call,3100,31.4610226154,34.3919316403
050-1946580,in-call,1782,31.4110866374,34.3738252117
050-4880990,out-call,103,31.4553769399,34.4155192155
050-5394535,out-call,1550,31.4562207311,34.413409462
050-9066974,out-call,999,31.4713742553,34.4166533208
050-8635549,in-call,101,31.4840374346,34.4434320577
050-6734010,out-call,63,31.4414514201,34.4115921947
050-3442081,out-call,97,31.4554431226,34.4184802445
050-8222475,in-call,245,31.4664152452,34.4383676069
050-7044195,out-call,33,31.4527669656,34.4141678453
050-6521516,in-call,66,31.4592312397,34.4214330822
