phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3772357,in-call,65,31.398197516,34.3381763635
050-7272329,in-call,102,31.4714290953,34.4263281871
050-9770465,in-call,272,31.4134374883,34.3705102558
050-2321800,in-call,76,31.467416119,34.4355229645
050-9507101,in-call,101,31.4094524058,34.3709266981
050-8042487,out-call,18,31.4572330395,34.4023962785
050-3013714,out-call,46,31.4772391261,34.4305635567
050-4779125,in-call,1687,31.4095093497,34.3687201481
050-3650088,out-call,27,31.4551437049,34.4085842393
050-1458311,in-call,2877,31.3892119499,34.3354461585
050-4487078,out-call,398,31.4366624523,34.3892339106
050-4548513,out-call,3445,31.4158606961,34.3652032489
050-8415754,in-call,1883,31.4501869498,34.4159313923
050-8326540,in-call,57,31.4528666419,34.4135373331
