phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1343047,out-call,2202,31.4351947793,34.3869603935
050-1081993,in-call,1393,31.4891447743,34.4467535585
050-1172237,in-call,3422,31.4704891098,34.4463243363
050-8171373,in-call,29,31.435476793,34.3866330794
050-5866381,out-call,106,31.4741415245,34.4419162799
050-1939668,out-call,40,31.4929207075,34.4483346972
050-4613356,in-call,60,31.4720307742,34.4363294338
050-8116067,out-call,31,31.4581304339,34.4181840464
050-4832906,in-call,559,31.477236973,34.4381138984
050-4662203,out-call,15,31.4005290874,34.347511676
050-2377658,in-call,118,31.4436837423,34.4155154245
050-2364878,out-call,2869,31.404524697,34.3661350194
050-6804263,in-call,44,31.4377221522,34.3862446671
050-4395202,in-call,36,31.4106767328,34.3705481671
050-1056728,out-call,51,31.4497519586,34.4180544906
