phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5443189,out-call,96,31.4734694909,34.4438558146
050-9781804,out-call,1388,31.4508415391,34.4127654181
050-1238192,in-call,830,31.5012340366,34.4723446517
050-4851024,in-call,1123,31.4487953511,34.4151899136
050-1266228,out-call,3110,31.4132613849,34.3723943567
050-5937891,out-call,1427,31.4158606961,34.3652032489
050-4669598,in-call,3024,31.4823763709,34.4382790856
050-2544754,out-call,411,31.4349690398,34.387919808
050-4393955,in-call,106,31.4700593092,34.4148489787
050-5990757,out-call,59,31.4100468838,34.3822876536
050-3596382,in-call,1171,31.4603717138,34.4216182076
