phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5717319,out-call,12,31.4584013135,34.4202521341
050-7456117,in-call,52,31.4646858707,34.4288233107
050-1493496,in-call,92,31.4566456907,34.3983165395
050-2537604,out-call,78,31.4435854418,34.4148347289
050-5202966,in-call,15,31.4714776163,34.4419515056
050-4116172,out-call,1042,31.4546087389,34.4050412356
050-1764842,in-call,83,31.4714290953,34.4263281871
050-3863583,in-call,2006,31.4737588589,34.4304392556
050-2113913,in-call,793,31.448885349,34.4236189186
050-6141932,in-call,362,31.4771994024,34.4481556204
050-4809768,in-call,94,31.4458689471,34.4191246856
