phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6110162,out-call,642,31.4783843338,34.4283116858
050-2543679,in-call,2675,31.4593341744,34.4039241958
050-3532807,in-call,75,31.458853362,34.4249640479
050-3688232,out-call,29,31.4721618688,34.424565971
050-4780475,in-call,1629,31.4588914361,34.4247849357
050-4727028,out-call,87,31.4664152452,34.4383676069
050-8405233,in-call,28,31.4156905798,34.398289196
050-4943324,out-call,43,31.4695824516,34.4276252998
050-7673696,out-call,66,31.3937591976,34.3429341311
050-2153757,in-call,2408,31.4148855824,34.3643470036
050-1886525,out-call,115,31.4653847904,34.4251924419
050-1122357,in-call,3426,31.4833230677,34.4324186827
050-1954149,out-call,689,31.4486219753,34.4179823678
050-2008114,in-call,77,31.4788763129,34.4317137201
