phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2362515,in-call,929,31.4551919765,34.4205058124
050-6479318,out-call,2541,31.4901379319,34.4469718655
050-1372922,out-call,92,31.4649313189,34.4233249471
050-9267968,out-call,1099,31.4597480263,34.4260283947
050-7680505,in-call,613,31.4422802976,34.4169548265
050-5481073,out-call,2595,31.4641338309,34.4231113598
050-5611628,out-call,341,31.452716313,34.4121785651
050-5611784,out-call,116,31.4653794475,34.4206025043
050-1392929,in-call,2364,31.4564352038,34.4208419945
050-6749333,out-call,3302,31.460370338,34.433311792
050-3886590,in-call,1824,31.488014762,34.4562596038
050-5690136,in-call,717,31.4568158104,34.4311019044
050-7784825,in-call,101,31.4595491566,34.4312161001
050-2133026,out-call,347,31.4044827522,34.3789780398
050-7914956,in-call,102,31.456983953,34.4317364085
050-4601233,out-call,116,31.4787156236,34.4354459906
