phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7207681,out-call,76,31.4408456462,34.4146426852
050-8883786,out-call,76,31.4737886188,34.4275028564
050-2022044,in-call,1216,31.4608125998,34.4169705429
050-2332154,out-call,1169,31.4565895909,34.4171446744
050-6772032,out-call,73,31.4726832082,34.4327523352
050-7656095,out-call,2399,31.4744019526,34.4398889359
050-8438427,in-call,1117,31.3910807229,34.3518989083
050-5855650,in-call,48,31.4116812657,34.3693294779
050-7712057,in-call,111,31.505823042,34.4552260352
050-4012582,out-call,85,31.4381894175,34.3914316593
050-1876201,out-call,1352,31.3823590451,34.3385153852
050-8837346,out-call,48,31.4694615967,34.4405837724
050-8993487,out-call,1434,31.4545199016,34.4082786232
050-3788130,out-call,119,31.4448120169,34.4128287802
050-6391381,out-call,1067,31.4705402696,34.4319207191
