phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2695780,in-call,2665,31.4745619346,34.424889056
050-3209543,out-call,603,31.4629745413,34.4339297248
050-1193505,out-call,145,31.3896033247,34.3521375083
050-4917724,out-call,91,31.4590058886,34.4106218599
050-7963817,in-call,578,31.4453249229,34.4243221571
050-4366952,out-call,79,31.452123507,34.4230120312
050-9790706,in-call,83,31.4848613931,34.4573822707
050-6608559,out-call,695,31.4542250533,34.4230287337
050-9679098,out-call,1014,31.4409868515,34.3896350715
050-6613999,in-call,78,31.4670827559,34.4180314067
050-7883982,in-call,719,31.4807435226,34.4451840038
050-7221680,in-call,77,31.4755260091,34.4422657864
050-1315643,in-call,1928,31.4468428402,34.4127693843
050-8799448,in-call,71,31.4514813094,34.4100249292
050-3189966,out-call,87,31.4585079183,34.4243020505
