phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1684012,out-call,119,31.4608715443,34.4159737171
050-9577763,out-call,75,31.4102149234,34.3609250484
050-8232439,out-call,1685,31.4477822513,34.4143249607
050-1625052,in-call,565,31.4699368238,34.431572429
050-2672833,in-call,58,31.4267816002,34.3840956273
050-5987874,out-call,2159,31.4582032331,34.4219201809
050-9201724,out-call,35,31.3958445933,34.3663640869
050-4378344,out-call,37,31.4608022113,34.4211737172
050-3380020,out-call,2787,31.4527398776,34.4163472893
050-1319920,out-call,88,31.437537831,34.4141761559
050-8066557,in-call,3466,31.4101604217,34.3593418075
050-3793154,in-call,55,31.4538279025,34.4139408341
