phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7646379,in-call,47,31.4686375645,34.4374654963
050-2206634,out-call,43,31.4106767328,34.3705481671
050-9191444,out-call,1990,31.4387621601,34.4070905894
050-7157462,out-call,51,31.4318146084,34.3764408476
050-6010931,in-call,1546,31.4359230397,34.4044239526
050-1043047,out-call,105,31.4640690655,34.4291798695
050-2297468,in-call,100,31.4233518461,34.3858150658
050-4604078,out-call,2295,31.4430526309,34.4103971911
050-7331457,out-call,2670,31.4484662319,34.3824157451
050-8164048,out-call,3389,31.4445730782,34.3774473281
050-8673710,in-call,51,31.4455844818,34.4118587893
050-9866147,out-call,98,31.4720565134,34.4253308709
050-3179283,in-call,2224,31.383552896,34.3327684958
