phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8598588,out-call,98,31.4713206945,34.4375836174
050-9016422,out-call,3505,31.4656641249,34.4253946399
050-1290639,out-call,2209,31.4657179928,34.4315448753
050-9962238,out-call,78,31.40526122,34.3736743591
050-1289885,in-call,2227,31.4736380577,34.4429667223
050-3789937,out-call,96,31.4366480719,34.4152831539
050-5530507,out-call,112,31.3963533475,34.3480888015
050-7466195,in-call,43,31.4119698905,34.3655954063
050-8882643,out-call,115,31.403288522,34.3680427228
050-8931463,in-call,70,31.4590230471,34.4239576664
050-8672693,out-call,52,31.4177409328,34.3606673554
050-4449173,in-call,1940,31.4312998143,34.364324623
