phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2691847,in-call,3549,31.4403074664,34.42188464
050-4031857,in-call,110,31.3935332878,34.3429315879
050-4049652,in-call,91,31.420419099,34.3680052208
050-5997063,out-call,1600,31.5149249794,34.4802158328
050-6829542,out-call,18,31.451720234,34.4112509531
050-3543124,in-call,1072,31.4874433996,34.4482799872
050-2422067,out-call,13,31.4539333189,34.4148310604
050-3954904,out-call,1879,31.4509313905,34.4131494415
050-9399010,out-call,2063,31.4723488014,34.4368062169
050-7650424,in-call,38,31.490687727,34.451370718
