phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6246023,in-call,10,31.3862426185,34.3412319295
050-8416971,in-call,3261,31.454890031,34.3866565201
050-7017946,in-call,39,31.3865311874,34.325871127
050-2129455,in-call,17,31.4117533928,34.359151868
050-4551531,in-call,21,31.452399155,34.4209333366
050-6268694,in-call,78,31.4487014597,34.4044844719
050-6110325,in-call,16,31.4315862586,34.4008647082
050-2543934,out-call,69,31.4494995089,34.4025503182
050-7507896,out-call,76,31.46567596,34.4319476164
050-2705889,in-call,70,31.4798293215,34.4345755707
050-9352193,out-call,3353,31.4230204576,34.3664219791
050-6385974,in-call,82,31.4174401811,34.3633154197
050-8628913,out-call,98,31.4686654616,34.4349283319
