phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4188517,out-call,3361,31.4783116396,34.4608454204
050-7278032,out-call,902,31.471209528,34.4273093094
050-5509973,out-call,92,31.3950056587,34.3384420581
050-2824086,out-call,59,31.4874433996,34.4482799872
050-8447363,in-call,78,31.4822680598,34.4525014161
050-7267601,out-call,16,31.4652181228,34.4303572431
050-7888683,in-call,3195,31.4649859133,34.4306656821
050-7998811,in-call,36,31.4245149399,34.3628387471
050-6299860,out-call,75,31.451916192,34.4285327912
050-1351284,in-call,64,31.4773752461,34.4299482248
050-4417367,out-call,97,31.4543574327,34.4147205594
