phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5527435,out-call,2547,31.4486007442,34.425787307
050-8144928,out-call,22,31.4034377289,34.3772579836
050-4728361,in-call,77,31.4086763625,34.3837726988
050-7494920,out-call,1484,31.4498547886,34.4127343853
050-9374417,out-call,116,31.4709938759,34.4222232285
050-9670239,in-call,2435,31.4947488772,34.4660401042
050-4250572,in-call,89,31.5146662423,34.4657898052
050-6163040,out-call,1523,31.4533726847,34.4373452702
050-3679099,in-call,10,31.4544152322,34.3878857332
050-3270448,out-call,94,31.4525428316,34.4170058167
050-3252883,out-call,50,31.4688488867,34.4378515164
