phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3262848,in-call,299,31.4490581507,34.4315900331
050-9957750,in-call,74,31.3974454072,34.3629506732
050-2955751,out-call,1259,31.4656729984,34.427087863
050-2387061,out-call,93,31.4188010071,34.3674247723
050-9593910,out-call,77,31.4337921698,34.4042228595
050-1133840,out-call,3115,31.4582029576,34.4157823602
050-3440340,in-call,28,31.4686654616,34.4349283319
050-5143887,in-call,120,31.4445724643,34.3779527494
050-2503058,out-call,1524,31.4472859612,34.3783085236
050-2938781,in-call,953,31.4785000971,34.4507013127
