phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3363327,in-call,2708,31.4747057243,34.4207461209
050-6528405,in-call,56,31.4660577298,34.4079282584
050-3800296,out-call,75,31.4862858865,34.4550064421
050-9616715,in-call,66,31.4762535046,34.4606658781
050-4835985,in-call,85,31.5198266864,34.4865843077
050-6249156,in-call,53,31.4511699764,34.4180950311
050-8457567,out-call,1551,31.4547287904,34.42480535
050-2251335,out-call,2764,31.4573299433,34.4226910154
050-4350467,out-call,1961,31.4705402696,34.4319207191
050-8128782,out-call,1307,31.4719431529,34.4220045853
050-5251095,in-call,2999,31.4683774744,34.4396244413
050-7143475,out-call,2046,31.4455844818,34.4118587893
