phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3220538,in-call,1027,31.4560654018,34.4370516166
050-6627256,in-call,102,31.4600135377,34.4246770258
050-6110935,in-call,80,31.4774268796,34.4335687687
050-5018573,out-call,2393,31.4647533139,34.4166339048
050-4950772,in-call,96,31.468210852,34.4169533727
050-4090556,out-call,103,31.4378241925,34.3846328152
050-9546417,out-call,3343,31.4658402222,34.4313032366
050-5748100,in-call,10,31.4603870402,34.4261706568
050-6627992,in-call,31,31.4566456907,34.3983165395
050-1446356,out-call,878,31.4769985239,34.4481174784
050-4658140,in-call,34,31.4487953511,34.4151899136
