phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8217018,in-call,3134,31.4529103848,34.4299450109
050-4630036,in-call,3450,31.4107007291,34.366487695
050-8664389,out-call,51,31.4545199016,34.4082786232
050-9574854,in-call,30,31.4530690943,34.4269229997
050-1644305,in-call,2955,31.4920681251,34.4580657803
050-2549736,in-call,74,31.4527390969,34.4097668952
050-1628917,out-call,3180,31.4654376338,34.4247136166
050-2657867,out-call,90,31.469516677,34.4357324876
050-7687756,out-call,77,31.4419857133,34.3907062453
050-5818236,in-call,1280,31.4652189441,34.4286367757
