phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6711047,in-call,274,31.4524326353,34.4227144306
050-8353387,out-call,11,31.4565268768,34.4193475266
050-4169697,out-call,61,31.4746723757,34.4486285362
050-2916204,out-call,78,31.4439861958,34.3868665845
050-9371028,in-call,26,31.4378301717,34.3900500461
050-4649618,in-call,12,31.4521291633,34.4093212001
050-8888498,out-call,28,31.4550892572,34.4059741951
050-2146903,in-call,38,31.4430824317,34.41087444
050-5493607,out-call,343,31.4877233035,34.4454120756
050-5538315,out-call,32,31.3847731502,34.351038095
050-9671224,in-call,611,31.463467231,34.4394066945
