phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9834436,in-call,64,31.4746723757,34.4486285362
050-1442807,out-call,40,31.4462694041,34.4153273898
050-4447186,out-call,2218,31.4387972096,34.3920256995
050-7541094,out-call,119,31.4734694909,34.4438558146
050-7644055,in-call,2837,31.4195764567,34.3626912749
050-5041789,in-call,55,31.4778105616,34.4342349797
050-9601947,out-call,3089,31.4433985212,34.4150353373
050-1412152,out-call,10,31.4993795795,34.4596892238
050-9071312,in-call,86,31.451729874,34.3862899183
050-9825270,out-call,2674,31.4555821179,34.4227737012
050-3626408,in-call,90,31.4701146058,34.4439116477
050-4101669,out-call,25,31.4231939332,34.3592286708
050-2764609,out-call,176,31.4505232861,34.3825604671
