phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6536164,out-call,59,31.467123119,34.431897416
050-1484451,in-call,3381,31.4682047924,34.434118173
050-9006604,out-call,750,31.41435908,34.3682597162
050-3624087,out-call,41,31.3758168104,34.3373225223
050-5486719,out-call,2737,31.429637171,34.3786505842
050-7072223,out-call,10,31.4164582266,34.3670051976
050-8282738,in-call,3141,31.4380543496,34.407349572
050-5230264,in-call,760,31.46567596,34.4319476164
050-1062613,out-call,63,31.4338964582,34.4065991839
050-8247055,in-call,800,31.4352497936,34.4052946982
050-3340977,in-call,57,31.4720428377,34.4413185588
050-8147446,out-call,700,31.4301344115,34.3750746672
050-4913669,in-call,2413,31.4080836701,34.3695119274
