phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3743844,out-call,3096,31.4124862952,34.371886135
050-4213011,out-call,71,31.4101188788,34.3783558506
050-8420012,out-call,842,31.426550013,34.3945134733
050-1922225,in-call,2066,31.4321189152,34.4009846226
050-1265564,in-call,3156,31.4715560822,34.4428665077
050-5040997,out-call,35,31.4801714612,34.4353705669
050-3791874,out-call,2710,31.4403074664,34.42188464
050-6744397,in-call,32,31.4593432428,34.4319167732
050-3296852,out-call,1083,31.4516022166,34.41984276
050-3960979,out-call,117,31.3934122881,34.3668388702
050-3438591,in-call,2442,31.4105265964,34.359324182
050-4709380,in-call,3545,31.46849095,34.4299624465
