phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5451647,out-call,29,31.4704201393,34.4389124717
050-8404851,in-call,2411,31.4526051462,34.4144973507
050-9669159,out-call,3024,31.4436259822,34.4133619643
050-5409617,out-call,67,31.5185727071,34.4747660404
050-9116743,out-call,107,31.4672664483,34.437167193
050-2628702,out-call,99,31.4593432428,34.4319167732
050-4012862,out-call,57,31.4884287946,34.4514734756
050-1810375,out-call,3261,31.4523442424,34.4147010393
050-2712542,out-call,3414,31.3987592148,34.373815349
050-4336953,out-call,926,31.4885856577,34.4488158337
050-2041076,in-call,2588,31.461227415,34.4238509328
050-4593747,in-call,1614,31.4535548405,34.4245918063
050-2798974,in-call,43,31.4561545503,34.4191888413
050-9465658,out-call,88,31.4475585857,34.4191477948
050-8791637,out-call,1915,31.36298942,34.3096909348
