phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9753129,in-call,50,31.4134607272,34.374601652
050-7291044,in-call,96,31.392533422,34.3492050698
050-7846619,out-call,49,31.4609250726,34.4183841655
050-7155487,out-call,48,31.4681560791,34.4391229607
050-7966341,out-call,1282,31.3934904682,34.3506200066
050-8724578,out-call,2881,31.3713137169,34.3341686123
050-1908668,in-call,74,31.4529557246,34.419748969
050-5602551,in-call,60,31.3878727512,34.3310689949
050-4651624,out-call,334,31.4382245572,34.3913308127
050-9939376,out-call,62,31.4077805757,34.3703396697
050-2824012,in-call,99,31.4428631278,34.4122127122
