phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3049626,in-call,27,31.4545040705,34.4231499824
050-2473592,in-call,1396,31.4565895909,34.4171446744
050-4570221,out-call,3140,31.4778105616,34.4342349797
050-2103334,out-call,2701,31.4534177795,34.4108543663
050-3691471,in-call,79,31.4455844818,34.4118587893
050-5804736,in-call,3494,31.4192497366,34.3571652901
050-4545504,out-call,2483,31.4681061059,34.4258609779
050-3466667,out-call,2481,31.4751052489,34.435411717
050-3855101,in-call,28,31.4739649894,34.4271403515
050-2326804,in-call,1052,31.4612195818,34.4153030789
050-2420337,out-call,85,31.4587627058,34.4156526047
050-8474557,in-call,442,31.4850683057,34.436510488
050-6097524,out-call,3294,31.4485571372,34.4162031005
050-6194675,out-call,55,31.43904428,34.427278456
