phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5300330,out-call,1613,31.4687893882,34.4029168083
050-8279968,out-call,1684,31.4665561537,34.4213554111
050-4717903,out-call,395,31.4700593092,34.4148489787
050-8182583,in-call,1033,31.4112040768,34.378604447
050-2073961,in-call,89,31.3954186946,34.3513540222
050-9655966,out-call,76,31.3850234337,34.3398663893
050-7106641,in-call,101,31.4750361642,34.4347452613
050-1864915,out-call,13,31.399568208,34.3701761599
050-7315056,in-call,1889,31.4571264098,34.4204431006
050-4037551,in-call,1650,31.3935332878,34.3429315879
050-5500496,out-call,2061,31.4410681672,34.4212649434
050-9986673,in-call,1291,31.4647533139,34.4166339048
