phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6482987,in-call,742,31.4636740217,34.4233160226
050-7513379,in-call,68,31.495713682,34.4590305082
050-7132063,out-call,109,31.4678441366,34.4324815295
050-5046829,in-call,149,31.4497698366,34.4142319991
050-1875512,out-call,83,31.4688970735,34.4161360737
050-9590484,in-call,65,31.4592957266,34.4201480978
050-9743622,in-call,17,31.4030816447,34.3807431312
050-9559847,out-call,118,31.3896478709,34.3518776287
050-1638763,in-call,84,31.4528740586,34.4121839046
050-3672101,out-call,44,31.4533933845,34.4112703392
050-4110160,in-call,1378,31.4108023942,34.3666660617
050-4672463,in-call,11,31.4761328323,34.4360624788
050-8625530,in-call,174,31.4920681251,34.4580657803
050-5065728,out-call,846,31.4637238147,34.4217598776
050-9203890,out-call,96,31.4448120169,34.4128287802
