phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9422948,out-call,773,31.4347083607,34.3993442603
050-9914085,out-call,2699,31.4277368597,34.3943066996
050-9033415,in-call,2827,31.4550030899,34.4112647113
050-9794779,in-call,55,31.3966348341,34.3662538971
050-7551792,in-call,77,31.4720428377,34.4413185588
050-2262776,out-call,433,31.4685813945,34.4315349089
050-6041779,in-call,2520,31.4101802948,34.3687502178
050-1980167,in-call,2252,31.4722191865,34.4395467345
050-7529106,out-call,1091,31.4656423795,34.4388863108
050-4646043,out-call,73,31.43320869,34.3980851299
050-1641212,in-call,18,31.4726832082,34.4327523352
050-9841483,in-call,117,31.4581304339,34.4181840464
050-5649940,in-call,97,31.4729712758,34.4360199676
