phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5474898,in-call,46,31.4308499621,34.3771985954
050-1012106,out-call,65,31.4712703388,34.4447731801
050-3420715,out-call,507,31.4514690949,34.4243429655
050-9865823,out-call,2076,31.4333791125,34.4022189023
050-5935096,in-call,714,31.3843825756,34.3291570747
050-2665469,in-call,26,31.4292971243,34.3956534204
050-6021911,out-call,23,31.4332452731,34.3764041829
050-1041119,out-call,2956,31.4574567805,34.4052852874
050-9207494,in-call,635,31.4862830332,34.4357066643
050-6344070,in-call,3559,31.4373900594,34.4077439822
050-8583226,in-call,71,31.4245685509,34.3826460746
050-2944629,out-call,1105,31.428148317,34.3961275339
050-4138210,in-call,102,31.4221996401,34.3860840578
050-7967436,in-call,1045,31.3906410922,34.3520124945
050-6892544,out-call,95,31.4467224059,34.3770050482
