phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2161929,out-call,28,31.4569334222,34.4257092786
050-3208793,out-call,1099,31.4570217227,34.43098793
050-4043329,in-call,109,31.4920681251,34.4580657803
050-5105795,out-call,11,31.4670342737,34.4356202174
050-1920776,out-call,77,31.4605692659,34.4263998871
050-1353777,out-call,2617,31.4455844818,34.4118587893
050-9502863,in-call,17,31.4080836701,34.3695119274
050-1071772,in-call,320,31.4640894315,34.4194114439
050-7264189,out-call,2452,31.3952005458,34.3526302561
050-9014772,in-call,50,31.4527470027,34.4200958575
050-2494401,in-call,1308,31.4834752196,34.4410736364
050-1191477,in-call,101,31.4406550787,34.4127199193
050-6454889,in-call,85,31.3925437606,34.3470697368
050-7959862,in-call,1817,31.4193128776,34.3696710933
