phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5276935,out-call,1376,31.4615073077,34.407980617
050-8148195,in-call,2787,31.4292855574,34.3646004466
050-3460271,out-call,1938,31.4145706943,34.3948515407
050-6391423,in-call,84,31.46849095,34.4299624465
050-7987115,in-call,2458,31.4549546704,34.3952025443
050-7685890,in-call,1847,31.4482136901,34.3864572468
050-4221181,in-call,21,31.4034377289,34.3772579836
050-2010076,in-call,34,31.4878902129,34.4532504084
050-3671399,out-call,112,31.4791322325,34.4290299874
050-8454350,out-call,69,31.4053220318,34.3669281984
050-2064346,in-call,11,31.4833230677,34.4324186827
050-8192572,in-call,87,31.4774047663,34.4382903037
