phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4007294,in-call,455,31.4451469113,34.3786979133
050-9399539,in-call,1408,31.4460960667,34.405016817
050-4037849,out-call,78,31.4788414802,34.4279272339
050-5488453,out-call,345,31.4496818327,34.4131295354
050-5531737,out-call,69,31.4485336758,34.4018030911
050-7278790,out-call,118,31.4565895909,34.4171446744
050-3132134,in-call,3053,31.4109317005,34.3661170349
050-2897961,in-call,66,31.479610827,34.4578113856
050-5073241,in-call,1088,31.4387621601,34.4070905894
050-2057146,out-call,37,31.4564802666,34.4230972888
050-4861825,in-call,1894,31.3684317545,34.3335856596
050-8476748,in-call,38,31.4092343599,34.3666406907
