phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2706635,in-call,1888,31.4492923934,34.3887377921
050-6330934,out-call,1950,31.4328805514,34.4011614454
050-9811989,in-call,79,31.4674052777,34.4314222713
050-2026684,out-call,1057,31.4012603487,34.3688033771
050-9967887,out-call,1899,31.4527512276,34.4123798941
050-4576313,in-call,57,31.4286620429,34.3963323563
050-5029986,in-call,585,31.4685813945,34.4315349089
050-2795011,in-call,66,31.3836244866,34.3435224794
050-7846894,out-call,79,31.4325392077,34.3991344784
050-4199573,out-call,21,31.4600013074,34.4131096046
