phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3127556,in-call,3390,31.4750361642,34.4347452613
050-9482754,out-call,34,31.3856031989,34.3397749851
050-8924875,out-call,1485,31.4818755049,34.4380888319
050-9722780,in-call,3564,31.4637238147,34.4217598776
050-8087267,in-call,23,31.4099783451,34.3706460865
050-4830428,in-call,136,31.4741370793,34.4300990238
050-8624966,in-call,76,31.411766339,34.3673622781
050-4693476,in-call,3315,31.4678441366,34.4324815295
050-9461664,out-call,2615,31.4051969532,34.3670325635
050-3439901,out-call,1489,31.4915636363,34.4491678944
050-4612795,out-call,3116,31.4572330395,34.4023962785
