phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4265964,out-call,65,31.4471346097,34.4163897751
050-8559155,in-call,82,31.455740899,34.4219564912
050-1866223,out-call,418,31.444552898,34.3913045356
050-4040565,out-call,81,31.4713650916,34.4358437109
050-6596021,out-call,71,31.4572667398,34.4313810359
050-2068858,in-call,53,31.4378301717,34.3900500461
050-9484546,out-call,42,31.4407856023,34.4120529402
050-3768123,out-call,17,31.4163135558,34.3718352047
050-1125722,in-call,99,31.4522895226,34.4207387862
050-6244296,in-call,2973,31.3865199198,34.3444558734
050-8980316,in-call,92,31.4438602822,34.4132835242
050-3660853,out-call,67,31.4045182529,34.3726870795
