phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1809426,in-call,600,31.4193128776,34.3696710933
050-2162303,out-call,114,31.4327801432,34.4184105028
050-3647537,out-call,51,31.454678687,34.4232386497
050-3280408,out-call,57,31.4630186659,34.4264463756
050-8920240,out-call,1288,31.4891549428,34.4421846683
050-9536485,out-call,34,31.4534649031,34.4166626015
050-8143023,in-call,2321,31.4210405057,34.367681596
050-4713517,in-call,1886,31.4729315423,34.430320774
050-9975594,out-call,81,31.4522507915,34.4122515748
050-6676878,in-call,3136,31.4628552771,34.4059358853
050-1681176,out-call,28,31.4569334222,34.4257092786
050-6213407,in-call,1007,31.4521090598,34.3935000358
050-8509014,in-call,3512,31.4745906425,34.4270314708
050-4559613,in-call,1449,31.4174401811,34.3633154197
050-6448548,out-call,48,31.4384874109,34.3882144647
