phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4582732,in-call,958,31.4362901887,34.3850801602
050-2364321,in-call,110,31.4158606961,34.3652032489
050-9705232,in-call,115,31.4370237445,34.4153312545
050-6313481,out-call,58,31.4734961428,34.4388343477
050-9419850,out-call,3346,31.4658189887,34.4299392234
050-6298733,in-call,28,31.4511302605,34.4376907899
050-5343334,out-call,2249,31.4664662402,34.4317588847
050-7705327,out-call,33,31.3868115122,34.3397560616
050-1898672,out-call,1805,31.4552700275,34.4106815771
050-1579766,out-call,58,31.4916326376,34.4634177355
