phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5024999,out-call,44,31.4597845242,34.4249816493
050-3506599,out-call,1223,31.4555281901,34.4175047603
050-6686312,in-call,110,31.4492479872,34.409418936
050-7777370,out-call,1752,31.4559064218,34.4049054926
050-6751617,out-call,74,31.4796846252,34.4399917651
050-1112256,in-call,2189,31.482172028,34.4403369406
050-8026244,in-call,77,31.4176657352,34.3669380423
050-3275935,in-call,2916,31.4097232851,34.3710851573
050-8605936,in-call,94,31.3492510245,34.3239330905
050-4692707,out-call,21,31.377206479,34.3344569285
050-4407867,in-call,73,31.500551506,34.4352247423
050-4797472,in-call,1506,31.4069351588,34.3903470153
050-9083147,in-call,2634,31.4693233254,34.4411255052
050-4585076,out-call,3361,31.4622961399,34.4127153871
