phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7958607,in-call,3145,31.4562109097,34.4296564321
050-1443543,out-call,1678,31.4600794823,34.4092797364
050-7857390,out-call,103,31.4462694041,34.4153273898
050-2285290,in-call,117,31.4762996395,34.4359509497
050-8255856,out-call,100,31.3850478062,34.3345453806
050-9188459,in-call,160,31.4080836701,34.3695119274
050-3472930,in-call,3162,31.4929898357,34.4443925408
050-9671611,out-call,2231,31.4401714451,34.3910859883
050-5652842,in-call,461,31.4937018125,34.4566036889
050-7157299,in-call,11,31.3835849602,34.3428341635
050-9272641,out-call,1532,31.4576891757,34.4135877594
050-4276221,in-call,76,31.4564352038,34.4208419945
050-4782128,in-call,3150,31.467895264,34.43252094
