phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9937672,in-call,12,31.4513034483,34.4151688474
050-6944318,out-call,105,31.3844216514,34.3437587926
050-7017940,in-call,83,31.4959592157,34.4589067176
050-3389285,out-call,56,31.3905176367,34.3236890761
050-4809044,out-call,12,31.4075398817,34.384961288
050-5146333,out-call,1988,31.4513050929,34.4329319798
050-3572291,out-call,691,31.4600482628,34.4029934433
050-9073469,in-call,25,31.4820625813,34.4514127559
050-1863430,in-call,75,31.4814239951,34.4439571087
050-5252646,in-call,207,31.4504145185,34.413904905
