phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4618496,in-call,66,31.4464719893,34.3915877011
050-6699871,out-call,1799,31.3931870241,34.3633782942
050-4731717,out-call,1366,31.4085430964,34.3603134148
050-3572701,in-call,1909,31.452110462,34.4140305824
050-9831989,out-call,3154,31.4503678979,34.4213463696
050-8581056,out-call,2949,31.4656729984,34.427087863
050-3822535,out-call,1356,31.4449176205,34.4140009438
050-3667997,in-call,10,31.4840374346,34.4434320577
050-7252506,out-call,100,31.4450083318,34.3781811016
050-1560206,out-call,1872,31.4535564111,34.4247536833
050-1631985,out-call,54,31.4411484234,34.4131292496
050-8891690,out-call,16,31.4354841878,34.4059642087
