phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6861732,in-call,78,31.4063970227,34.367236012
050-4018014,out-call,10,31.3633657675,34.3197222382
050-9129378,in-call,38,31.4411484234,34.4131292496
050-6210443,in-call,3265,31.3930409441,34.3516170708
050-8587488,out-call,836,31.4407123865,34.4109068075
050-8636908,in-call,22,31.4588886679,34.4209603397
050-6186439,out-call,46,31.4835676565,34.4385551226
050-2463042,out-call,33,31.4463122737,34.390845596
050-3967552,out-call,57,31.4644476904,34.4221241614
050-8647134,out-call,59,31.4603245138,34.4186756525
050-1869394,out-call,11,31.4774047663,34.4382903037
050-5570481,out-call,206,31.4097381332,34.3690743092
050-4465083,in-call,42,31.4795574995,34.4389983994
