phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7889424,out-call,38,31.4588886679,34.4209603397
050-7324798,out-call,2115,31.5009499318,34.4634112981
050-7949720,in-call,3264,31.4337687946,34.4067908603
050-3122973,out-call,2739,31.4485387699,34.4046257997
050-3295764,in-call,286,31.4421375011,34.4100693258
050-4444647,out-call,1930,31.4319002583,34.3980097123
050-3673015,out-call,95,31.4340181619,34.4038077411
050-9635805,in-call,73,31.4296413053,34.3956863654
050-4839977,out-call,3424,31.4508804192,34.4151535765
050-3547207,out-call,2744,31.4557628146,34.4261506236
050-1816717,out-call,92,31.4124563947,34.3605588985
050-1073050,in-call,1453,31.4317955393,34.3764558918
050-9855234,in-call,48,31.4701321943,34.4199308947
050-4911626,in-call,72,31.3882155035,34.3532024544
050-2295366,out-call,852,31.408655835,34.3605169739
