phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5094355,out-call,1406,31.3948879275,34.3653801567
050-9123557,in-call,67,31.4415296855,34.4142632262
050-8050636,in-call,1086,31.4153662754,34.3677567961
050-9713952,out-call,1165,31.4460974113,34.4034332467
050-6761641,in-call,2354,31.4251041361,34.3854603202
050-3915843,out-call,555,31.3937591976,34.3429341311
050-5544652,in-call,1927,31.4751188549,34.42465327
050-1624672,out-call,201,31.4829464197,34.4522446156
050-6551450,out-call,943,31.4125367066,34.3598952929
050-6676704,in-call,2992,31.4161725659,34.3653236423
