phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2333432,in-call,27,31.4713742553,34.4166533208
050-3852755,out-call,21,31.4132093143,34.3731532704
050-1335451,in-call,117,31.3809015837,34.3327928515
050-1579408,in-call,575,31.4619741224,34.4136218748
050-5032769,out-call,45,31.3766507772,34.3214382472
050-3750036,out-call,954,31.3937591976,34.3429341311
050-7404837,in-call,12,31.4721618688,34.424565971
050-9898105,out-call,27,31.4846164287,34.4344631438
050-2634766,out-call,3455,31.5100233776,34.4680456801
050-2755019,out-call,3469,31.3700678243,34.3286565723
050-6389501,out-call,99,31.4560494575,34.3964324711
050-9816331,out-call,2137,31.4501680283,34.4130919545
050-2544850,in-call,60,31.4764642686,34.4331414342
