phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3174569,in-call,38,31.4582029576,34.4157823602
050-4936935,in-call,109,31.4165789512,34.3650236011
050-9053766,in-call,3134,31.4351947793,34.3869603935
050-5821920,in-call,17,31.4152009394,34.3732247654
050-7959441,in-call,3518,31.4664152452,34.4383676069
050-6567923,in-call,3217,31.4700939862,34.4291516687
050-7446419,in-call,71,31.4551068963,34.4087898552
050-3621665,out-call,84,31.4555161063,34.4173705534
050-3758247,in-call,46,31.4210405057,34.367681596
050-7031078,in-call,1009,31.4670342737,34.4356202174
