phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9884858,in-call,2860,31.4483732274,34.4157198119
050-9718510,out-call,2703,31.4823763709,34.4382790856
050-4747999,out-call,20,31.4565631425,34.4205545606
050-6609626,in-call,31,31.4660508534,34.4230680306
050-2276108,out-call,2818,31.4949724699,34.4437936004
050-6982114,in-call,977,31.4711178144,34.4178778003
050-2994142,in-call,108,31.4605957338,34.4184219052
050-4587863,out-call,1749,31.4855267868,34.4439422415
050-2933210,out-call,62,31.4618996153,34.4188992068
050-3588770,out-call,676,31.4433994734,34.4102145336
050-5303546,in-call,458,31.4168937381,34.3723923459
050-2018468,in-call,43,31.4154435912,34.3647877649
050-8796400,in-call,30,31.44811418,34.4187849885
050-9891865,out-call,34,31.4759180048,34.4386851205
