phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6642161,out-call,10,31.4115878811,34.3853942436
050-1125130,in-call,2163,31.4609296987,34.4194840113
050-5280315,out-call,90,31.4678441366,34.4324815295
050-8037352,in-call,28,31.4433416926,34.4122325316
050-2045452,out-call,1615,31.4707072749,34.4360829169
050-1671127,in-call,78,31.4849454003,34.447693777
050-5590402,out-call,15,31.4584013135,34.4202521341
050-9819418,out-call,37,31.4617625879,34.4152957159
050-6118529,in-call,108,31.3638037309,34.3263662288
050-2035752,out-call,115,31.4585725903,34.4395785111
050-7925572,in-call,13,31.4710868304,34.4404045199
