phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1249728,in-call,1546,31.4676671962,34.4253619085
050-9495223,in-call,2427,31.4038859066,34.3662881844
050-3754608,out-call,574,31.4860172913,34.4586801202
050-7347677,out-call,1742,31.3926838593,34.3395584085
050-7863270,out-call,3029,31.4600929465,34.4224201084
050-8771913,in-call,118,31.4911417075,34.4475043948
050-1485772,out-call,795,31.4108289223,34.3698901081
050-5851029,out-call,32,31.3819820401,34.3432222389
050-5867742,in-call,1474,31.4540595224,34.4138971413
050-6129257,in-call,102,31.4351435636,34.4128891933
