phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7841828,in-call,2254,31.3865199198,34.3444558734
050-1317874,out-call,2978,31.4420435416,34.414862774
050-9703436,in-call,569,31.4157619174,34.3693282246
050-6777051,in-call,2068,31.4483279172,34.4127975535
050-1697823,out-call,72,31.4076598267,34.3706299202
050-8325891,in-call,342,31.4424480254,34.3916706491
050-5739287,out-call,13,31.3923722782,34.3511375083
050-8561902,out-call,1515,31.4541094976,34.4108321679
050-3017678,out-call,1067,31.4638946043,34.4204209835
050-7228818,in-call,116,31.444584685,34.3909052999
050-3937002,out-call,2389,31.4554706572,34.4223718728
