phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5184939,out-call,64,31.4899730033,34.4498752864
050-4341577,in-call,65,31.4770036529,34.4275711595
050-7638023,out-call,2661,31.4943599936,34.4513901731
050-9605447,in-call,2362,31.4387254494,34.3898034343
050-5023423,in-call,2210,31.4098434054,34.3730136134
050-4969766,out-call,77,31.4668648953,34.4174570378
050-9406070,in-call,100,31.4534598286,34.4140449865
050-8354314,in-call,11,31.4368986528,34.3883951596
050-8169679,out-call,1402,31.5001684666,34.461704377
050-5290455,out-call,1666,31.4962824341,34.453808459
050-6440813,in-call,860,31.4568303869,34.4289387334
050-2409706,in-call,89,31.4430824317,34.41087444
